SaleID,price
1386,9431.7373046875
1387,1470.7750244140625
1388,9565.7265625
1389,10827.44921875
1390,10941.0517578125
1391,1382.53271484375
1392,4106.77001953125
1393,6263.28076171875
1394,7923.1591796875
1395,4361.85498046875
1396,6600.484375
1397,235.7820281982422
1398,1151.9573974609375
1399,10602.7685546875
1400,1022.5347290039062
1401,14928.271484375
1402,1872.7188720703125
1403,3887.451171875
1404,2418.304931640625
1405,1989.008056640625
1406,644.2288818359375
1407,3162.728515625
1408,362.5891418457031
1409,9780.4130859375
1410,1910.870361328125
1411,650.5509643554688
1412,3890.472900390625
1413,7857.6240234375
1414,505.91827392578125
1415,1394.917724609375
1416,5650.697265625
1417,1585.00244140625
1418,1831.626220703125
1419,958.7720336914062
1420,1414.780517578125
1421,1465.101806640625
1422,1610.7275390625
1423,759.8040771484375
1424,9209.5556640625
1425,847.4000854492188
1426,6979.71142578125
1427,9222.0986328125
1428,6705.63330078125
1429,949.7867431640625
1430,4701.33056640625
1431,24315.6953125
1432,858.58740234375
1433,645.7044677734375
1434,1471.30029296875
1435,35226.98828125
1436,5635.30224609375
1437,14639.8193359375
1438,3839.93017578125
1439,14800.361328125
1440,487.1779479980469
1441,10612.939453125
1442,1360.55859375
1443,26414.40625
1444,6144.79248046875
1445,1930.1649169921875
1446,3874.69140625
1447,2911.655029296875
1448,385.4036560058594
1449,1589.273681640625
1450,16637.9375
1451,761.49609375
1452,11115.1669921875
1453,5244.765625
1454,9809.1318359375
1455,168.5077362060547
1456,6911.07666015625
1457,6041.31787109375
1458,1609.755859375
1459,2778.985107421875
1460,6085.08544921875
1461,2587.132568359375
1462,7466.80419921875
1463,7555.8408203125
1464,246.07781982421875
1465,11585.4814453125
1466,1837.1390380859375
1467,1503.3316650390625
1468,9803.1083984375
1469,1235.126953125
1470,1744.377197265625
1471,9145.072265625
1472,10109.8798828125
1473,1310.2216796875
1474,1249.5205078125
1475,2721.82080078125
1476,8135.53271484375
1477,2355.5283203125
1478,410.212890625
1479,1419.9737548828125
1480,694.011962890625
1481,3956.51416015625
1482,8012.15966796875
1483,9451.4072265625
1484,882.3820190429688
1485,9877.9443359375
1486,3290.4462890625
1487,2171.985107421875
1488,16533.1171875
1489,5359.2392578125
1490,12987.0654296875
1491,5801.60693359375
1492,220.65513610839844
1493,16080.134765625
1494,25227.92578125
1495,16047.0654296875
1496,2387.220703125
1497,618.2315673828125
1498,5195.97119140625
1499,691.741455078125
1500,4686.75244140625
1501,1132.89111328125
1502,2849.66357421875
1503,240.17042541503906
1504,8874.5634765625
1505,496.22821044921875
1506,448.37774658203125
1507,3693.324462890625
1508,8463.4951171875
1509,15429.1455078125
1510,920.896484375
1511,7380.953125
1512,42103.48828125
1513,651.0690307617188
1514,4303.56298828125
1515,3450.643310546875
1516,289.17181396484375
1517,5348.35791015625
1518,621.3889770507812
1519,2390.133056640625
1520,1907.7757568359375
1521,693.3369140625
1522,4173.9189453125
1523,4424.0703125
1524,7280.328125
1525,6777.392578125
1526,8423.517578125
1527,5030.73486328125
1528,8534.701171875
1529,2560.630126953125
1530,2914.497314453125
1531,1176.8443603515625
1532,2218.107421875
1533,781.4462890625
1534,3507.447265625
1535,2527.176025390625
1536,13906.439453125
1537,4939.01953125
1538,3550.50830078125
1539,3215.955078125
1540,994.6316528320312
1541,4442.11474609375
1542,5423.3427734375
1543,5929.36328125
1544,6228.837890625
1545,1942.3099365234375
1546,9795.26171875
1547,3885.265380859375
1548,2011.531982421875
1549,11494.6875
1550,1159.8255615234375
1551,22358.58203125
1552,6972.02294921875
1553,4404.86328125
1554,1321.96533203125
1555,793.8363647460938
1556,3534.491455078125
1557,4530.84033203125
1558,3438.755859375
1559,946.130126953125
1560,17282.224609375
1561,1153.7447509765625
1562,8268.3671875
1563,1031.7020263671875
1564,1499.7081298828125
1565,3120.263671875
1566,7877.5458984375
1567,1800.5953369140625
1568,1224.615966796875
1569,1405.2906494140625
1570,1232.9561767578125
1571,4140.51611328125
1572,3890.617919921875
1573,5660.63720703125
1574,12862.62109375
1575,1201.150634765625
1576,7520.59765625
1577,8561.216796875
1578,5363.50634765625
1579,3936.798583984375
1580,8411.7734375
1581,2125.939208984375
1582,9021.11328125
1583,1317.3436279296875
1584,705.638671875
1585,807.6798095703125
1586,1486.06103515625
1587,6670.02734375
1588,6340.64697265625
1589,2313.33251953125
1590,3580.104248046875
1591,8419.3134765625
1592,4697.83740234375
1593,6318.43603515625
1594,12041.3583984375
1595,4093.869384765625
1596,8292.3623046875
1597,974.6439208984375
1598,23748.529296875
1599,581.3185424804688
1600,1173.2894287109375
1601,1669.8040771484375
1602,1756.774658203125
1603,4635.76416015625
1604,954.4761352539062
1605,1530.4237060546875
1606,5221.85888671875
1607,1062.914306640625
1608,588.4996948242188
1609,3418.861572265625
1610,13596.9794921875
1611,9366.3603515625
1612,535.4853515625
1613,1798.6954345703125
1614,3295.281005859375
1615,7357.1123046875
1616,9335.69921875
1617,9660.08203125
1618,3745.21044921875
1619,1706.8831787109375
1620,1020.5025024414062
1621,1519.5008544921875
1622,1421.041015625
1623,781.819580078125
1624,1989.236083984375
1625,180.35400390625
1626,24179.00390625
1627,718.6119384765625
1628,10230.580078125
1629,23539.68359375
1630,501.5898132324219
1631,1365.6519775390625
1632,16239.1865234375
1633,976.3406982421875
1634,703.34814453125
1635,1229.22216796875
1636,397.41851806640625
1637,504.994873046875
1638,4071.113037109375
1639,13754.5009765625
1640,1865.7025146484375
1641,997.0557861328125
1642,1325.6688232421875
1643,694.17333984375
1644,692.775146484375
1645,21323.009765625
1646,1810.260009765625
1647,16522.939453125
1648,4299.9873046875
1649,930.583251953125
1650,485.6243896484375
1651,3032.55078125
1652,723.3912963867188
1653,149.37754821777344
1654,3126.47998046875
1655,1402.1505126953125
1656,1559.3831787109375
1657,25880.818359375
1658,1687.527099609375
1659,3333.205810546875
1660,6749.67236328125
1661,1352.9378662109375
1662,1779.09716796875
1663,19.1698055267334
1664,16442.05859375
1665,12538.5703125
1666,1026.0687255859375
1667,4874.4169921875
1668,900.31982421875
1669,783.3992919921875
1670,13685.2490234375
1671,8831.2197265625
1672,255.4323272705078
1673,1342.5543212890625
1674,10617.025390625
1675,1913.4803466796875
1676,4359.6650390625
1677,4956.99609375
1678,4492.89404296875
1679,1056.1995849609375
1680,5784.73388671875
1681,697.2947387695312
1682,659.0276489257812
1683,453.7066345214844
1684,1409.0594482421875
1685,2992.72216796875
1686,595.5036010742188
1687,3017.1904296875
1688,4292.619140625
1689,1986.11767578125
1690,1049.255615234375
1691,2701.254638671875
1692,297.1932067871094
1693,3617.67138671875
1694,5886.341796875
1695,1069.7554931640625
1696,10843.0654296875
1697,1111.0909423828125
1698,36634.671875
1699,1268.6895751953125
1700,3960.16796875
1701,4354.7255859375
1702,1489.8101806640625
1703,12381.5517578125
1704,3003.56640625
1705,212.99453735351562
1706,445.16217041015625
1707,2119.312744140625
1708,22806.04296875
1709,470.2009582519531
1710,650.3106079101562
1711,1502.24462890625
1712,8442.927734375
1713,2647.932861328125
1714,1313.5489501953125
1715,17316.39453125
1716,3043.944580078125
1717,1110.1151123046875
1718,7726.05859375
1719,15936.162109375
1720,2515.807373046875
1721,896.3916625976562
1722,23419.142578125
1723,3705.2119140625
1724,1291.5947265625
1725,2874.148193359375
1726,1716.4349365234375
1727,153.93246459960938
1728,17636.580078125
1729,1637.8797607421875
1730,10560.0966796875
1731,1704.9766845703125
1732,8446.5205078125
1733,3020.46826171875
1734,791.4214477539062
1735,1391.987548828125
1736,3564.9814453125
1737,10091.7177734375
1738,1008.6438598632812
1739,18032.333984375
1740,104.17642974853516
1741,2859.461181640625
1742,1346.887451171875
1743,290.0750732421875
1744,12090.248046875
1745,14684.4970703125
1746,2412.83447265625
1747,688.2597045898438
1748,572.0333862304688
1749,1391.89990234375
1750,3823.86572265625
1751,67.83780670166016
1752,1231.2645263671875
1753,1726.2510986328125
1754,2124.1923828125
1755,6283.0673828125
1756,5086.89697265625
1757,24502.130859375
1758,1833.9127197265625
1759,711.885986328125
1760,763.5533447265625
1761,2800.947265625
1762,14698.919921875
1763,514.4654541015625
1764,1601.13330078125
1765,10571.2548828125
1766,20059.291015625
1767,3415.23681640625
1768,12198.3681640625
1769,422.13458251953125
1770,3152.09619140625
1771,1800.9010009765625
1772,2631.64697265625
1773,4033.943603515625
1774,6441.431640625
1775,883.9539794921875
1776,3294.56689453125
1777,453.8605651855469
1778,745.9995727539062
1779,12725.490234375
1780,22163.6328125
1781,987.1539306640625
1782,3362.245361328125
1783,1084.19287109375
1784,7636.474609375
1785,4957.07568359375
1786,935.907958984375
1787,7204.4443359375
1788,2115.9052734375
1789,2485.332763671875
1790,1163.2216796875
1791,732.4931030273438
1792,4856.4912109375
1793,9321.607421875
1794,156.23898315429688
1795,6963.32666015625
1796,10311.0712890625
1797,16102.82421875
1798,12550.6904296875
1799,7579.26513671875
1800,3270.494384765625
1801,13563.5205078125
1802,1264.9677734375
1803,4398.97607421875
1804,9231.349609375
1805,2871.450927734375
1806,1428.6085205078125
1807,1297.874267578125
1808,1392.339111328125
1809,1083.259765625
1810,17972.478515625
1811,341.3299255371094
1812,8387.0478515625
1813,1299.4720458984375
1814,490.4241027832031
1815,1907.873291015625
1816,2134.856689453125
1817,2687.753173828125
1818,13330.107421875
1819,12069.5419921875
1820,2487.530517578125
1821,4272.68212890625
1822,5332.98779296875
1823,2345.150390625
1824,200.71768188476562
1825,2026.7132568359375
1826,12899.9140625
1827,10421.4423828125
1828,2976.427734375
1829,804.0146484375
1830,955.0621337890625
1831,7852.912109375
1832,21713.890625
1833,7272.72412109375
1834,745.31982421875
1835,14320.52734375
1836,1233.7757568359375
1837,8155.96728515625
1838,3318.74169921875
1839,2933.4033203125
1840,4308.68505859375
1841,6990.82373046875
1842,1451.9044189453125
1843,2385.387451171875
1844,2616.996337890625
1845,2208.851318359375
1846,10107.376953125
1847,776.2515869140625
1848,965.727294921875
1849,1409.234619140625
1850,1749.5162353515625
1851,3651.26708984375
1852,1025.2642822265625
1853,6329.380859375
1854,538.4307861328125
1855,5135.11669921875
1856,8763.3037109375
1857,5699.681640625
1858,124.09136199951172
1859,3714.240234375
1860,13304.3349609375
1861,11426.021484375
1862,9431.0458984375
1863,4706.12939453125
1864,10579.7548828125
1865,1536.497314453125
1866,16326.52734375
1867,9206.1552734375
1868,3263.47607421875
1869,1407.101318359375
1870,5066.02783203125
1871,2023.6328125
1872,5127.9716796875
1873,3865.28076171875
1874,2592.638916015625
1875,29803.158203125
1876,746.534912109375
1877,677.9537353515625
1878,7565.70361328125
1879,2949.883056640625
1880,1868.322509765625
1881,768.080322265625
1882,849.9010620117188
1883,21008.234375
1884,1013.156982421875
1885,12867.2490234375
1886,100.66560363769531
1887,11155.30859375
1888,8514.0888671875
1889,707.006591796875
1890,17777.615234375
1891,703.2798461914062
1892,21361.083984375
1893,1427.5694580078125
1894,3699.679931640625
1895,867.829833984375
1896,5893.67822265625
1897,10498.7001953125
1898,2579.27685546875
1899,15579.0830078125
1900,4593.95703125
1901,2997.154052734375
1902,1180.7581787109375
1903,1500.5931396484375
1904,5831.31591796875
1905,4019.4697265625
1906,2597.31591796875
1907,1701.0455322265625
1908,5370.7216796875
1909,8829.21484375
1910,8257.0146484375
1911,721.6950073242188
1912,5837.37646484375
1913,6007.9296875
1914,6704.05712890625
1915,3012.68798828125
1916,3492.0322265625
1917,397.62396240234375
1918,6388.88525390625
1919,2346.973876953125
1920,3297.3076171875
1921,1315.9580078125
1922,3038.50732421875
1923,4154.86083984375
1924,554.1866455078125
1925,18437.201171875
1926,11026.0810546875
1927,4187.24267578125
1928,5933.4482421875
1929,2158.03369140625
1930,1030.808837890625
1931,14459.5185546875
1932,1743.7799072265625
1933,7516.61279296875
1934,3620.167724609375
1935,3612.876708984375
1936,1094.8619384765625
1937,8024.0927734375
1938,6493.88427734375
1939,866.7506103515625
1940,757.0072021484375
1941,2255.144287109375
1942,446.1634216308594
1943,1378.64111328125
1944,16145.341796875
1945,4860.3173828125
1946,1348.0218505859375
1947,7849.53076171875
1948,1787.84814453125
1949,3736.689208984375
1950,948.214599609375
1951,46985.39453125
1952,19888.626953125
1953,16053.0673828125
1954,4954.7587890625
1955,7334.72705078125
1956,4184.185546875
1957,3885.32763671875
1958,760.6058349609375
1959,6474.60986328125
1960,2270.3896484375
1961,731.1864624023438
1962,415.9960632324219
1963,18015.515625
1964,2623.8974609375
1965,6556.416015625
1966,8801.7880859375
1967,566.370361328125
1968,603.9218139648438
1969,464.4580078125
1970,9256.7197265625
1971,748.7985229492188
1972,12954.513671875
1973,1520.95849609375
1974,19521.56640625
1975,1210.2520751953125
1976,8817.615234375
1977,2602.821533203125
1978,6030.03662109375
1979,22211.953125
1980,1091.5379638671875
1981,2568.543212890625
1982,15984.255859375
1983,1418.14501953125
1984,21945.8203125
1985,335.0364074707031
1986,2219.088134765625
1987,3720.1748046875
1988,6974.6650390625
1989,743.267333984375
1990,5437.59912109375
1991,12238.689453125
1992,3515.357421875
1993,1952.904296875
1994,1456.0047607421875
1995,3893.56103515625
1996,1506.7423095703125
1997,5876.779296875
1998,12069.736328125
1999,10905.546875
2000,1777.043212890625
2001,2621.545166015625
2002,69775.96875
2003,21284.732421875
2004,6102.50830078125
2005,1333.022216796875
2006,3608.54296875
2007,2420.30712890625
2008,891.7318115234375
2009,1196.3111572265625
2010,2159.800048828125
2011,5461.1123046875
2012,2050.574462890625
2013,7969.986328125
2014,3137.955810546875
2015,7993.52197265625
2016,450.63934326171875
2017,23499.630859375
2018,16407.611328125
2019,629.0637817382812
2020,3326.447509765625
2021,3418.815673828125
2022,1804.24951171875
2023,3861.791748046875
2024,5693.04248046875
2025,2580.107666015625
2026,4643.74072265625
2027,1554.12451171875
2028,3389.4990234375
2029,1925.517822265625
2030,2085.971923828125
2031,16903.45703125
2032,22442.91015625
2033,2142.18310546875
2034,13218.0166015625
2035,1891.037353515625
2036,411.3513488769531
2037,3586.21923828125
2038,1472.3577880859375
2039,927.3214111328125
2040,1970.735107421875
2041,5980.04736328125
2042,267.4417724609375
2043,21294.1796875
2044,956.5794067382812
2045,2642.47314453125
2046,1877.0906982421875
2047,9446.470703125
2048,11166.458984375
2049,1483.46630859375
2050,4281.49365234375
2051,2057.985107421875
2052,9052.3515625
2053,4504.4169921875
2054,3402.36376953125
2055,8174.5380859375
2056,557.47119140625
2057,14546.84765625
2058,4272.38671875
2059,1802.55126953125
2060,4537.16259765625
2061,3274.6552734375
2062,4227.94384765625
2063,19848.798828125
2064,59661.09765625
2065,9290.7666015625
2066,883.0782470703125
2067,329.1332092285156
2068,256.81341552734375
2069,1259.2061767578125
2070,7407.0830078125
2071,983.2759399414062
2072,410.9106140136719
2073,3484.915283203125
2074,10420.5419921875
2075,12356.5849609375
2076,5017.93359375
2077,29367.025390625
2078,2874.78515625
2079,2183.67138671875
2080,3335.48583984375
2081,1710.6104736328125
2082,1479.7293701171875
2083,1126.4454345703125
2084,10403.3525390625
2085,478.3695983886719
2086,1513.443603515625
2087,998.7157592773438
2088,71433.7421875
2089,2452.144775390625
2090,1740.5833740234375
2091,2699.963623046875
2092,1194.24609375
2093,2481.375732421875
2094,9835.1884765625
2095,3881.72314453125
2096,7346.96630859375
2097,2755.568603515625
2098,1424.85986328125
2099,4257.43115234375
2100,4187.2783203125
2101,5537.91748046875
2102,5367.11279296875
2103,6016.705078125
2104,9279.5263671875
2105,2636.3505859375
2106,1303.2000732421875
2107,2130.5693359375
2108,15079.4541015625
2109,25024.720703125
2110,5252.26220703125
2111,987.4410400390625
